-3.38E-04,8.00E-02,3
-3.37E-04,8.00E-02,3
-3.36E-04,8.00E-02,3
-3.35E-04,1.20E-01,3
-3.34E-04,8.00E-02,3
-3.33E-04,8.00E-02,3
-3.32E-04,1.20E-01,3
-3.31E-04,8.00E-02,2.96000004
-3.30E-04,1.20E-01,3
-3.29E-04,8.00E-02,3
-3.28E-04,8.00E-02,3
-3.27E-04,1.20E-01,2.96000004
-3.26E-04,1.20E-01,2.96000004
-3.25E-04,1.20E-01,3
-3.24E-04,1.20E-01,3
-3.23E-04,1.20E-01,3
-3.22E-04,1.20E-01,3
-3.21E-04,1.20E-01,3
-3.20E-04,1.20E-01,3
-3.19E-04,1.20E-01,3
-3.18E-04,1.20E-01,2.96000004
-3.17E-04,1.20E-01,2.96000004
-3.16E-04,1.20E-01,2.96000004
-3.15E-04,1.20E-01,2.96000004
-3.14E-04,1.20E-01,3
-3.13E-04,1.20E-01,3
-3.12E-04,1.20E-01,3
-3.11E-04,1.60E-01,3
-3.10E-04,1.60E-01,3
-3.09E-04,1.20E-01,2.96000004
-3.08E-04,1.20E-01,2.96000004
-3.07E-04,1.60E-01,3
-3.06E-04,1.20E-01,2.96000004
-3.05E-04,1.60E-01,3
-3.04E-04,1.60E-01,3
-3.03E-04,1.60E-01,2.96000004
-3.02E-04,1.60E-01,3
-3.01E-04,1.60E-01,3
-3.00E-04,1.60E-01,3
-2.99E-04,1.60E-01,3
-2.98E-04,1.60E-01,3
-2.97E-04,1.60E-01,3
-2.96E-04,1.60E-01,3
-2.95E-04,1.60E-01,3
-2.94E-04,1.60E-01,2.96000004
-2.93E-04,2.00E-01,3
-2.92E-04,1.60E-01,3
-2.91E-04,2.00E-01,3
-2.90E-04,2.00E-01,3
-2.89E-04,2.00E-01,3
-2.88E-04,2.00E-01,3
-2.87E-04,2.00E-01,3
-2.86E-04,2.00E-01,3
-2.85E-04,2.00E-01,3
-2.84E-04,2.00E-01,3
-2.83E-04,2.40E-01,3
-2.82E-04,2.40E-01,3
-2.81E-04,2.40E-01,3
-2.80E-04,2.40E-01,3
-2.79E-04,2.40E-01,3
-2.78E-04,2.40E-01,3
-2.77E-04,2.40E-01,3
-2.76E-04,2.40E-01,3
-2.75E-04,2.40E-01,3
-2.74E-04,2.40E-01,3
-2.73E-04,2.40E-01,3
-2.72E-04,2.80E-01,3
-2.71E-04,2.80E-01,3
-2.70E-04,2.80E-01,3
-2.69E-04,2.80E-01,3
-2.68E-04,2.80E-01,3
-2.67E-04,2.80E-01,3
-2.66E-04,2.80E-01,3
-2.65E-04,2.80E-01,3
-2.64E-04,2.80E-01,3
-2.63E-04,2.80E-01,3
-2.62E-04,2.80E-01,3
-2.61E-04,2.80E-01,3
-2.60E-04,2.80E-01,3
-2.59E-04,3.20E-01,3
-2.58E-04,3.20E-01,3
-2.57E-04,3.60E-01,3
-2.56E-04,3.20E-01,3
-2.55E-04,3.20E-01,3
-2.54E-04,3.20E-01,3
-2.53E-04,3.20E-01,3
-2.52E-04,3.60E-01,3
-2.51E-04,3.60E-01,3
-2.50E-04,3.60E-01,3
-2.49E-04,3.60E-01,3
-2.48E-04,3.60E-01,3
-2.47E-04,4.00E-01,3
-2.46E-04,3.60E-01,3
-2.45E-04,4.00E-01,3
-2.44E-04,4.00E-01,3
-2.43E-04,4.00E-01,3
-2.42E-04,4.00E-01,3
-2.41E-04,4.00E-01,3
-2.40E-04,4.00E-01,3
-2.39E-04,4.00E-01,3
-2.38E-04,4.00E-01,2.96000004
-2.37E-04,4.00E-01,3
-2.36E-04,4.40E-01,3
-2.35E-04,4.40E-01,3
-2.34E-04,4.00E-01,3
-2.33E-04,4.40E-01,2.96000004
-2.32E-04,4.40E-01,3
-2.31E-04,4.40E-01,2.96000004
-2.30E-04,4.40E-01,3
-2.29E-04,4.80E-01,3
-2.28E-04,4.40E-01,3
-2.27E-04,4.80E-01,3
-2.26E-04,4.80E-01,3
-2.25E-04,4.80E-01,3
-2.24E-04,4.40E-01,3
-2.23E-04,4.80E-01,3
-2.22E-04,4.80E-01,3
-2.21E-04,5.20E-01,3
-2.20E-04,5.20E-01,3
-2.19E-04,5.60E-01,3
-2.18E-04,5.60E-01,3
-2.17E-04,5.60E-01,3
-2.16E-04,5.60E-01,3
-2.15E-04,5.60E-01,3
-2.14E-04,5.60E-01,3
-2.13E-04,5.60E-01,3
-2.12E-04,5.60E-01,3
-2.11E-04,5.60E-01,3
-2.10E-04,5.60E-01,3
-2.09E-04,5.60E-01,3
-2.08E-04,5.60E-01,3
-2.07E-04,6.00E-01,3
-2.06E-04,6.00E-01,3
-2.05E-04,6.00E-01,3
-2.04E-04,6.00E-01,2.96000004
-2.03E-04,6.00E-01,3
-2.02E-04,6.40E-01,3
-2.01E-04,6.40E-01,3
-2.00E-04,6.40E-01,3
-1.99E-04,6.40E-01,3
-1.98E-04,6.40E-01,3
-1.97E-04,6.80E-01,3
-1.96E-04,6.80E-01,3
-1.95E-04,6.40E-01,2.96000004
-1.94E-04,6.80E-01,2.96000004
-1.93E-04,6.80E-01,3
-1.92E-04,6.80E-01,3
-1.91E-04,6.80E-01,3
-1.90E-04,7.20E-01,2.96000004
-1.89E-04,7.20E-01,3
-1.88E-04,7.60E-01,2.96000004
-1.87E-04,7.60E-01,3
-1.86E-04,7.60E-01,3
-1.85E-04,7.20E-01,3
-1.84E-04,7.60E-01,3
-1.83E-04,7.60E-01,3
-1.82E-04,8.00E-01,3
-1.81E-04,8.00E-01,3
-1.80E-04,8.00E-01,2.96000004
-1.79E-04,8.00E-01,3
-1.78E-04,8.40E-01,3
-1.77E-04,8.00E-01,3
-1.76E-04,8.40E-01,3
-1.75E-04,8.40E-01,3
-1.74E-04,8.40E-01,3
-1.73E-04,8.40E-01,2.96000004
-1.72E-04,8.40E-01,3
-1.71E-04,8.40E-01,3
-1.70E-04,8.80E-01,2.96000004
-1.69E-04,8.80E-01,3
-1.68E-04,8.80E-01,3
-1.67E-04,8.80E-01,3
-1.66E-04,8.80E-01,3
-1.65E-04,9.20E-01,3
-1.64E-04,9.20E-01,3
-1.63E-04,9.20E-01,3
-1.62E-04,9.20E-01,3
-1.61E-04,9.20E-01,3
-1.60E-04,9.60E-01,3
-1.59E-04,9.60E-01,2.96000004
-1.58E-04,9.60E-01,2.96000004
-1.57E-04,9.60E-01,3
-1.56E-04,9.60E-01,3
-1.55E-04,9.60E-01,3
-1.54E-04,1,3
-1.53E-04,9.60E-01,3
-1.52E-04,1,3
-1.51E-04,1.04,3
-1.50E-04,1,3
-1.49E-04,1.04,3
-1.48E-04,1.04,3
-1.47E-04,1.0799999,3
-1.46E-04,1.04,3
-1.45E-04,1.0799999,3
-1.44E-04,1.0799999,3
-1.43E-04,1.0799999,3
-1.42E-04,1.12,3
-1.41E-04,1.0799999,3
-1.40E-04,1.12,3
-1.39E-04,1.12,3
-1.38E-04,1.12,3
-1.37E-04,1.12,3
-1.36E-04,1.16,3
-1.35E-04,1.16,3
-1.34E-04,1.16,3
-1.33E-04,1.16,3
-1.32E-04,1.16,3
-1.31E-04,1.1999999,3
-1.30E-04,1.1999999,3
-1.29E-04,1.1999999,2.96000004
-1.28E-04,1.24,3
-1.27E-04,1.24,3
-1.26E-04,1.24,3
-1.25E-04,1.24,3
-1.24E-04,1.24,2.96000004
-1.23E-04,1.28,3
-1.22E-04,1.28,3
-1.21E-04,1.28,3
-1.20E-04,1.28,3
-1.19E-04,1.3199999,3
-1.18E-04,1.3199999,2.96000004
-1.17E-04,1.3199999,3
-1.16E-04,1.36,3
-1.15E-04,1.3199999,3
-1.14E-04,1.36,3
-1.13E-04,1.36,3
-1.12E-04,1.36,2.96000004
-1.11E-04,1.4,2.96000004
-1.10E-04,1.4,2.96000004
-1.09E-04,1.4,3
-1.08E-04,1.4399999,3
-1.07E-04,1.4,3
-1.06E-04,1.4399999,3
-1.05E-04,1.4399999,3
-1.04E-04,1.4399999,2.96000004
-1.03E-04,1.4399999,2.96000004
-1.02E-04,1.4399999,2.96000004
-1.01E-04,1.48,3
-1.00E-04,1.48,3
-9.90E-05,1.48,3
-9.80E-05,1.52,3
-9.70E-05,1.52,3
-9.60E-05,1.52,2.96000004
-9.50E-05,1.52,3
-9.40E-05,1.52,3
-9.30E-05,1.5599999,3
-9.20E-05,1.5599999,3
-9.10E-05,1.5999999,3
-9.00E-05,1.5599999,3
-8.90E-05,1.5599999,2.96000004
-8.80E-05,1.5999999,3
-8.70E-05,1.5999999,3
-8.60E-05,1.64,2.96000004
-8.50E-05,1.64,3
-8.40E-05,1.64,3
-8.30E-05,1.64,2.96000004
-8.20E-05,1.64,3
-8.10E-05,1.6799999,3
-8.00E-05,1.6799999,3
-7.90E-05,1.6799999,3
-7.80E-05,1.6799999,3
-7.70E-05,1.6799999,3
-7.60E-05,1.6799999,2.96000004
-7.50E-05,1.6799999,3
-7.40E-05,1.7199999,3
-7.30E-05,1.7199999,3
-7.20E-05,1.7199999,3
-7.10E-05,1.76,3
-7.00E-05,1.76,2.96000004
-6.90E-05,1.76,3
-6.80E-05,1.76,3
-6.70E-05,1.8,3
-6.60E-05,1.8,3
-6.50E-05,1.8,3
-6.40E-05,1.8,3
-6.30E-05,1.8399999,3
-6.20E-05,1.8399999,3
-6.10E-05,1.8399999,3
-6.00E-05,1.88,3
-5.90E-05,1.88,3
-5.80E-05,1.88,3
-5.70E-05,1.88,3
-5.60E-05,1.92,3
-5.50E-05,1.88,3
-5.40E-05,1.92,2.96000004
-5.30E-05,1.92,3
-5.20E-05,1.9599999,3
-5.10E-05,1.9599999,3
-5.00E-05,1.9599999,3
-4.90E-05,1.9599999,3
-4.80E-05,1.9599999,2.96000004
-4.70E-05,2,3
-4.60E-05,2,3
-4.50E-05,2,3
-4.40E-05,2.04,3
-4.30E-05,2.04,2.96000004
-4.20E-05,2.04,3
-4.10E-05,2.04,3
-4.00E-05,2.04,3
-3.90E-05,2.04,3
-3.80E-05,2.0799999,3
-3.70E-05,2.0799999,3
-3.60E-05,2.0799999,3
-3.50E-05,2.0799999,3
-3.40E-05,2.1199999,2.96000004
-3.30E-05,2.1199999,2.96000004
-3.20E-05,2.1199999,3
-3.10E-05,2.1199999,3
-3.00E-05,2.1199999,2.96000004
-2.90E-05,2.1599998,3
-2.80E-05,2.1599998,2.96000004
-2.70E-05,2.2,3
-2.60E-05,2.1599998,3
-2.50E-05,2.1599998,3
-2.40E-05,2.2,3
-2.30E-05,2.2,2.96000004
-2.20E-05,2.24,2.96000004
-2.10E-05,2.24,3
-2.00E-05,2.24,2.96000004
-1.90E-05,2.24,3
-1.80E-05,2.24,3
-1.70E-05,2.28,3
-1.60E-05,2.24,3
-1.50E-05,2.28,3
-1.40E-05,2.28,3
-1.30E-05,2.3199999,3
-1.20E-05,2.3199999,3
-1.10E-05,2.3199999,3
-1.00E-05,2.3599999,3
-9.00E-06,2.3599999,2.96000004
-8.00E-06,2.3599999,3
-7.00E-06,2.3599999,3
-6.00E-06,2.3599999,3
-5.00E-06,2.3599999,3
-4.00E-06,2.3999999,3
-3.00E-06,2.3999999,3
-2.00E-06,2.3999999,3
-1.00E-06,2.3999999,3
-4.71E-11,2.4400001,3
1.00E-06,2.4400001,3
2.00E-06,2.3999999,3
3.00E-06,2.4400001,3
4.00E-06,2.4400001,3
5.00E-06,2.4400001,2.96000004
6.00E-06,2.4400001,3
7.00E-06,2.48,3
8.00E-06,2.48,3
9.00E-06,2.52,3
1.00E-05,2.52,3
1.10E-05,2.52,3
1.20E-05,2.52,2.96000004
1.30E-05,2.52,3
1.40E-05,2.52,3
1.50E-05,2.5599999,3
1.60E-05,2.5599999,3
1.70E-05,2.5599999,3
1.80E-05,2.5599999,3
1.90E-05,2.5999999,3
2.00E-05,2.5999999,2.96000004
2.10E-05,2.5999999,3
2.20E-05,2.5999999,3
2.30E-05,2.5999999,3
2.40E-05,2.6399999,3
2.50E-05,2.6399999,3
2.60E-05,2.6399999,3
2.70E-05,2.6399999,3
2.80E-05,2.6399999,3
2.90E-05,2.6799998,3
3.00E-05,2.6799998,3
3.10E-05,2.72000003,3
3.20E-05,2.6799998,3
3.30E-05,2.6799998,3
3.40E-05,2.72000003,2.96000004
3.50E-05,2.72000003,2.96000004
3.60E-05,2.75999999,3
3.70E-05,2.72000003,3
3.80E-05,2.72000003,3
3.90E-05,2.75999999,3
4.00E-05,2.75999999,3
4.10E-05,2.75999999,2.96000004
4.20E-05,2.75999999,3
4.30E-05,2.75999999,3
4.40E-05,2.75999999,3
4.50E-05,2.79999995,3
4.60E-05,2.79999995,3
4.70E-05,2.79999995,3
4.80E-05,2.79999995,3
4.90E-05,2.79999995,3
5.00E-05,2.83999991,3
5.10E-05,2.83999991,3
5.20E-05,2.83999991,3
5.30E-05,2.83999991,3
5.40E-05,2.87999988,3
5.50E-05,2.83999991,3
5.60E-05,2.87999988,3
5.70E-05,2.87999988,3
5.80E-05,2.87999988,2.96000004
5.90E-05,2.87999988,3
6.00E-05,2.91999984,3
6.10E-05,2.91999984,3
6.20E-05,2.91999984,3
6.30E-05,2.91999984,3
6.40E-05,2.91999984,3
6.50E-05,2.91999984,3
6.60E-05,2.91999984,3
6.70E-05,2.96000004,3
6.80E-05,2.96000004,3
6.90E-05,2.96000004,3
7.00E-05,2.96000004,2.96000004
7.10E-05,3,3
7.20E-05,2.96000004,3
7.30E-05,3,2.96000004
7.40E-05,3,3
7.50E-05,3.03999996,3
7.60E-05,3,3
7.70E-05,3.03999996,2.96000004
7.80E-05,3.03999996,3
7.90E-05,3.03999996,3
8.00E-05,3.03999996,3
8.10E-05,3.07999992,3
8.20E-05,3.07999992,3
8.30E-05,3.07999992,3
8.40E-05,3.07999992,3
8.50E-05,3.07999992,2.96000004
8.60E-05,3.07999992,3
8.70E-05,3.07999992,2.96000004
8.80E-05,3.07999992,2.96000004
8.90E-05,3.07999992,3
9.00E-05,3.07999992,2.96000004
9.10E-05,3.07999992,3
9.20E-05,3.11999989,3
9.30E-05,3.11999989,3
9.40E-05,3.11999989,3
9.50E-05,3.11999989,3
9.60E-05,3.15999985,3
9.70E-05,3.15999985,3
9.80E-05,3.15999985,3
9.90E-05,3.15999985,3
1.00E-04,3.15999985,3
1.01E-04,3.15999985,2.96000004
1.02E-04,3.19999981,3
1.03E-04,3.19999981,3
1.04E-04,3.19999981,3
1.05E-04,3.19999981,3
1.06E-04,3.19999981,3
1.07E-04,3.19999981,3
1.08E-04,3.19999981,3
1.09E-04,3.19999981,3
1.10E-04,3.19999981,2.96000004
1.11E-04,3.19999981,3
1.12E-04,3.19999981,3
1.13E-04,3.24000001,3
1.14E-04,3.24000001,3
1.15E-04,3.24000001,2.96000004
1.16E-04,3.24000001,3
1.17E-04,3.24000001,2.96000004
1.18E-04,3.24000001,3
1.19E-04,3.27999997,3
1.20E-04,3.27999997,3
1.21E-04,3.27999997,3
1.22E-04,3.27999997,3
1.23E-04,3.27999997,3
1.24E-04,3.27999997,3
1.25E-04,3.31999993,3
1.26E-04,3.31999993,3
1.27E-04,3.27999997,3
1.28E-04,3.31999993,3
1.29E-04,3.31999993,2.96000004
1.30E-04,3.31999993,3
1.31E-04,3.3599999,2.96000004
1.32E-04,3.3599999,3
1.33E-04,3.3599999,3
1.34E-04,3.31999993,3
1.35E-04,3.3599999,3
1.36E-04,3.3599999,2.96000004
1.37E-04,3.3599999,3
1.38E-04,3.3599999,3
1.39E-04,3.39999986,3
1.40E-04,3.3599999,3
1.41E-04,3.39999986,3
1.42E-04,3.39999986,3
1.43E-04,3.39999986,3
1.44E-04,3.39999986,3
1.45E-04,3.39999986,2.96000004
1.46E-04,3.39999986,3
1.47E-04,3.39999986,3
1.48E-04,3.43999982,3
1.49E-04,3.39999986,3
1.50E-04,3.43999982,2.96000004
1.51E-04,3.43999982,3
1.52E-04,3.39999986,2.96000004
1.53E-04,3.43999982,3
1.54E-04,3.43999982,3
1.55E-04,3.43999982,3
1.56E-04,3.43999982,3
1.57E-04,3.48000002,3
1.58E-04,3.43999982,3
1.59E-04,3.48000002,3
1.60E-04,3.48000002,3
1.61E-04,3.48000002,3
1.62E-04,3.48000002,3
1.63E-04,3.48000002,3
1.64E-04,3.48000002,3
1.65E-04,3.48000002,3
1.66E-04,3.48000002,3
1.67E-04,3.48000002,3
1.68E-04,3.48000002,3
1.69E-04,3.48000002,3
1.70E-04,3.48000002,2.96000004
1.71E-04,3.48000002,3
1.72E-04,3.51999998,3
1.73E-04,3.51999998,3
1.74E-04,3.51999998,3
1.75E-04,3.51999998,3
1.76E-04,3.51999998,3
1.77E-04,3.51999998,2.96000004
1.78E-04,3.51999998,3
1.79E-04,3.51999998,3
1.80E-04,3.55999994,3
1.81E-04,3.55999994,3
1.82E-04,3.55999994,3
1.83E-04,3.55999994,3
1.84E-04,3.55999994,3
1.85E-04,3.55999994,3
1.86E-04,3.5999999,3
1.87E-04,3.55999994,2.96000004
1.88E-04,3.55999994,3
1.89E-04,3.5999999,3
1.90E-04,3.5999999,3
1.91E-04,3.5999999,2.96000004
1.92E-04,3.5999999,3
1.93E-04,3.5999999,3
1.94E-04,3.5999999,3
1.95E-04,3.5999999,3
1.96E-04,3.5999999,3
1.97E-04,3.63999987,3
1.98E-04,3.63999987,3
1.99E-04,3.63999987,3
2.00E-04,3.63999987,3
2.01E-04,3.63999987,3
2.02E-04,3.63999987,2.96000004
2.03E-04,3.63999987,3
2.04E-04,3.5999999,3
2.05E-04,3.63999987,3
2.06E-04,3.67999983,3
2.07E-04,3.63999987,3
2.08E-04,3.67999983,2.96000004
2.09E-04,3.67999983,3
2.10E-04,3.63999987,3
2.11E-04,3.63999987,3
2.12E-04,3.67999983,3
2.13E-04,3.67999983,2.91999984
2.14E-04,3.67999983,2.91999984
2.15E-04,3.67999983,2.91999984
2.16E-04,3.72000003,2.87999988
2.17E-04,3.67999983,2.83999991
2.18E-04,3.67999983,2.87999988
2.19E-04,3.72000003,2.83999991
2.20E-04,3.67999983,2.79999995
2.21E-04,3.72000003,2.79999995
2.22E-04,3.72000003,2.75999999
2.23E-04,3.67999983,2.72000003
2.24E-04,3.72000003,2.6799998
2.25E-04,3.72000003,2.6799998
2.26E-04,3.72000003,2.6399999
2.27E-04,3.72000003,2.6399999
2.28E-04,3.72000003,2.5999999
2.29E-04,3.72000003,2.5999999
2.30E-04,3.72000003,2.5599999
2.31E-04,3.75999999,2.5599999
2.32E-04,3.72000003,2.5599999
2.33E-04,3.75999999,2.5599999
2.34E-04,3.75999999,2.5599999
2.35E-04,3.75999999,2.5599999
2.36E-04,3.75999999,2.5599999
2.37E-04,3.75999999,2.5599999
2.38E-04,3.75999999,2.5599999
2.39E-04,3.75999999,2.52
2.40E-04,3.75999999,2.48
2.41E-04,3.75999999,2.52
2.42E-04,3.75999999,2.4400001
2.43E-04,3.79999995,2.4400001
2.44E-04,3.75999999,2.3999999
2.45E-04,3.79999995,2.3599999
2.46E-04,3.79999995,2.3599999
2.47E-04,3.79999995,2.3199999
2.48E-04,3.79999995,2.3199999
2.49E-04,3.79999995,2.28
2.50E-04,3.79999995,2.24
2.51E-04,3.79999995,2.24
2.52E-04,3.79999995,2.24
2.53E-04,3.79999995,2.2
2.54E-04,3.79999995,2.2
2.55E-04,3.79999995,2.2
2.56E-04,3.79999995,2.2
2.57E-04,3.79999995,2.2
2.58E-04,3.79999995,2.1599998
2.59E-04,3.83999991,2.1599998
2.60E-04,3.83999991,2.1199999
2.61E-04,3.83999991,2.1199999
2.62E-04,3.83999991,2.0799999
2.63E-04,3.83999991,2.0799999
2.64E-04,3.87999988,2.0799999
2.65E-04,3.83999991,2.04
2.66E-04,3.87999988,2.04
2.67E-04,3.87999988,2.04
2.68E-04,3.83999991,2.04
2.69E-04,3.87999988,2
2.70E-04,3.87999988,2
2.71E-04,3.87999988,2
2.72E-04,3.91999984,2
2.73E-04,3.87999988,2
2.74E-04,3.91999984,1.9599999
2.75E-04,3.91999984,2
2.76E-04,3.91999984,1.9599999
2.77E-04,3.91999984,1.92
2.78E-04,3.91999984,1.92
2.79E-04,3.91999984,1.88
2.80E-04,3.91999984,1.8399999
2.81E-04,3.91999984,1.8399999
2.82E-04,3.91999984,1.8
2.83E-04,3.91999984,1.8
2.84E-04,3.91999984,1.8
2.85E-04,3.91999984,1.76
2.86E-04,3.91999984,1.76
2.87E-04,3.9599998,1.76
2.88E-04,3.91999984,1.7199999
2.89E-04,3.91999984,1.7199999
2.90E-04,3.9599998,1.6799999
2.91E-04,3.9599998,1.7199999
2.92E-04,3.9599998,1.7199999
2.93E-04,3.9599998,1.7199999
2.94E-04,3.9599998,1.7199999
2.95E-04,4,1.6799999
2.96E-04,4,1.6799999
2.97E-04,4,1.6799999
2.98E-04,4,1.64
2.99E-04,4,1.64
3.00E-04,4,1.64
3.01E-04,4,1.64
3.02E-04,4.03999996,1.5999999
3.03E-04,4.03999996,1.5999999
3.04E-04,4.03999996,1.5999999
3.05E-04,4.03999996,1.5999999
3.06E-04,4.03999996,1.5599999
3.07E-04,4.03999996,1.5599999
3.08E-04,4.03999996,1.5599999
3.09E-04,4.03999996,1.5599999
3.10E-04,4.03999996,1.5599999
3.11E-04,4.03999996,1.52
3.12E-04,4.03999996,1.52
3.13E-04,4.07999992,1.48
3.14E-04,4.07999992,1.48
3.15E-04,4.07999992,1.48
3.16E-04,4.07999992,1.4399999
3.17E-04,4.07999992,1.4399999
3.18E-04,4.11999989,1.4
3.19E-04,4.11999989,1.4
3.20E-04,4.11999989,1.4
3.21E-04,4.11999989,1.36
3.22E-04,4.11999989,1.36
3.23E-04,4.11999989,1.36
3.24E-04,4.11999989,1.36
3.25E-04,4.11999989,1.36
3.26E-04,4.15999985,1.36
3.27E-04,4.15999985,1.36
3.28E-04,4.15999985,1.36
3.29E-04,4.15999985,1.36
3.30E-04,4.15999985,1.36
3.31E-04,4.15999985,1.36
3.32E-04,4.15999985,1.36
3.33E-04,4.19999981,1.3199999
3.34E-04,4.15999985,1.3199999
3.35E-04,4.15999985,1.3199999
3.36E-04,4.19999981,1.3199999
3.37E-04,4.19999981,1.28
3.38E-04,4.19999981,1.28
3.39E-04,4.19999981,1.28
3.40E-04,4.19999981,1.24
3.41E-04,4.23999977,1.24
3.42E-04,4.19999981,1.1999999
3.43E-04,4.23999977,1.1999999
3.44E-04,4.23999977,1.1999999
3.45E-04,4.23999977,1.1999999
3.46E-04,4.23999977,1.1999999
3.47E-04,4.23999977,1.16
3.48E-04,4.27999973,1.16
3.49E-04,4.27999973,1.16
3.50E-04,4.27999973,1.12
3.51E-04,4.27999973,1.12
3.52E-04,4.31999969,1.12
3.53E-04,4.31999969,1.12
3.54E-04,4.31999969,1.12
3.55E-04,4.31999969,1.0799999
3.56E-04,4.31999969,1.12
3.57E-04,4.31999969,1.0799999
3.58E-04,4.31999969,1.0799999
3.59E-04,4.31999969,1.0799999
3.60E-04,4.36000013,1.0799999
3.61E-04,4.31999969,1.0799999
3.62E-04,4.36000013,1.0799999
3.63E-04,4.36000013,1.0799999
3.64E-04,4.36000013,1.0799999
3.65E-04,4.36000013,1.0799999
3.66E-04,4.36000013,1.0799999
3.67E-04,4.4000001,1.0799999
3.68E-04,4.4000001,1.0799999
3.69E-04,4.4000001,1.0799999
3.70E-04,4.44000006,1.04
3.71E-04,4.4000001,1.04
3.72E-04,4.44000006,1.04
3.73E-04,4.44000006,1
3.74E-04,4.44000006,1
3.75E-04,4.44000006,9.60E-01
3.76E-04,4.44000006,9.60E-01
3.77E-04,4.44000006,9.60E-01
3.78E-04,4.44000006,9.60E-01
3.79E-04,4.48000002,9.20E-01
3.80E-04,4.48000002,9.20E-01
3.81E-04,4.48000002,9.20E-01
3.82E-04,4.48000002,9.20E-01
3.83E-04,4.51999998,9.20E-01
3.84E-04,4.48000002,9.20E-01
3.85E-04,4.51999998,9.20E-01
3.86E-04,4.48000002,9.20E-01
3.87E-04,4.51999998,9.60E-01
3.88E-04,4.55999994,9.20E-01
3.89E-04,4.51999998,9.20E-01
3.90E-04,4.55999994,8.80E-01
3.91E-04,4.55999994,8.80E-01
3.92E-04,4.55999994,8.80E-01
3.93E-04,4.55999994,9.20E-01
3.94E-04,4.55999994,8.80E-01
3.95E-04,4.55999994,8.40E-01
3.96E-04,4.55999994,8.80E-01
3.97E-04,4.5999999,8.80E-01
3.98E-04,4.55999994,8.40E-01
3.99E-04,4.5999999,8.40E-01
4.00E-04,4.5999999,8.40E-01
4.01E-04,4.5999999,8.40E-01
4.02E-04,4.5999999,8.40E-01
4.03E-04,4.63999987,8.40E-01
4.04E-04,4.5999999,8.40E-01
4.05E-04,4.63999987,8.40E-01
4.06E-04,4.63999987,8.00E-01
4.07E-04,4.63999987,8.00E-01
4.08E-04,4.63999987,8.00E-01
4.09E-04,4.67999983,7.60E-01
4.10E-04,4.67999983,7.60E-01
4.11E-04,4.67999983,7.60E-01
4.12E-04,4.71999979,7.60E-01
4.13E-04,4.71999979,7.60E-01
4.14E-04,4.67999983,7.20E-01
4.15E-04,4.71999979,7.20E-01
4.16E-04,4.71999979,7.20E-01
4.17E-04,4.71999979,7.60E-01
4.18E-04,4.75999975,7.20E-01
4.19E-04,4.75999975,7.20E-01
4.20E-04,4.75999975,7.60E-01
4.21E-04,4.75999975,7.60E-01
4.22E-04,4.75999975,7.60E-01
4.23E-04,4.75999975,7.60E-01
4.24E-04,4.79999971,7.60E-01
4.25E-04,4.79999971,7.20E-01
4.26E-04,4.79999971,7.60E-01
4.27E-04,4.79999971,7.20E-01
4.28E-04,4.79999971,7.20E-01
4.29E-04,4.79999971,7.20E-01
4.30E-04,4.83999968,7.20E-01
4.31E-04,4.83999968,7.20E-01
4.32E-04,4.83999968,7.20E-01
4.33E-04,4.83999968,6.80E-01
4.34E-04,4.88000011,6.80E-01
4.35E-04,4.88000011,6.40E-01
4.36E-04,4.88000011,6.80E-01
4.37E-04,4.88000011,6.40E-01
4.38E-04,4.88000011,6.40E-01
4.39E-04,4.88000011,6.40E-01
4.40E-04,4.88000011,6.40E-01
4.41E-04,4.92000008,6.40E-01
4.42E-04,4.92000008,6.40E-01
4.43E-04,4.92000008,6.00E-01
4.44E-04,4.92000008,6.00E-01
4.45E-04,4.92000008,6.00E-01
4.46E-04,4.96000004,6.00E-01
4.47E-04,4.96000004,6.00E-01
4.48E-04,5,6.00E-01
4.49E-04,4.96000004,6.00E-01
4.50E-04,5,6.00E-01
4.51E-04,5,6.00E-01
4.52E-04,5,6.00E-01
4.53E-04,5,6.00E-01
4.54E-04,5,6.00E-01
4.55E-04,5.03999996,6.00E-01
4.56E-04,5.03999996,6.00E-01
4.57E-04,5.03999996,6.00E-01
4.58E-04,5.03999996,6.00E-01
4.59E-04,5.07999992,6.00E-01
4.60E-04,5.07999992,6.00E-01
4.61E-04,5.07999992,6.00E-01
4.62E-04,5.07999992,6.00E-01
4.63E-04,5.11999989,6.00E-01
4.64E-04,5.11999989,6.00E-01
4.65E-04,5.11999989,5.60E-01
4.66E-04,5.11999989,5.60E-01
4.67E-04,5.15999985,5.60E-01
4.68E-04,5.15999985,5.20E-01
4.69E-04,5.15999985,5.20E-01
4.70E-04,5.15999985,5.20E-01
4.71E-04,5.15999985,4.80E-01
4.72E-04,5.15999985,4.80E-01
4.73E-04,5.15999985,4.80E-01
4.74E-04,5.19999981,4.80E-01
4.75E-04,5.19999981,4.80E-01
4.76E-04,5.19999981,4.80E-01
4.77E-04,5.19999981,4.80E-01
4.78E-04,5.23999977,5.20E-01
4.79E-04,5.23999977,5.20E-01
4.80E-04,5.23999977,5.20E-01
4.81E-04,5.23999977,5.20E-01
4.82E-04,5.23999977,5.20E-01
4.83E-04,5.27999973,5.20E-01
4.84E-04,5.23999977,4.80E-01
4.85E-04,5.23999977,4.80E-01
